,Unnamed: 0,2,27,36,37
570,50871,0.2352941176470588,1.0,0.0,0.0
571,104438,0.2352941176470588,1.0,0.0,0.0
572,34138,0.2352941176470588,1.0,0.0,0.0
573,8952,0.2352941176470588,1.0,0.0,0.0
574,98048,0.2352941176470588,1.0,0.0,0.0
575,33608,0.2352941176470588,1.0,0.0,0.0
576,73708,1.0,0.02,1.0,1.0
577,92175,0.8823529411764706,1.0,0.0,0.0
578,12804,0.29411764705882354,1.0,0.0,0.0
579,83921,1.0,0.04,1.0,1.0
580,94541,0.8823529411764706,0.0,0.11,0.0
581,41758,0.2352941176470588,0.12,0.0,0.0
582,96361,0.8823529411764706,0.0,1.0,1.0
583,27456,0.2352941176470588,1.0,0.0,0.0
584,53315,0.2352941176470588,1.0,0.0,0.0
585,25535,0.2352941176470588,1.0,0.0,0.0
586,10762,0.2352941176470588,0.19,0.11,0.0
587,110408,1.0,0.11,1.0,1.0
588,50449,1.0,0.01,1.0,1.0
589,83774,0.2352941176470588,1.0,0.0,0.0
590,38625,0.2352941176470588,1.0,0.0,0.0
591,107322,0.2352941176470588,1.0,0.0,0.0
592,72333,1.0,0.08,1.0,1.0
593,115756,0.2352941176470588,1.0,0.0,0.0
594,87249,0.2352941176470588,1.0,0.01,0.01
595,32932,0.2352941176470588,1.0,0.0,0.0
596,100692,1.0,0.08,1.0,1.0
597,64088,0.2352941176470588,1.0,0.0,0.0
598,37074,0.2352941176470588,1.0,0.0,0.0
599,87194,0.2352941176470588,1.0,0.0,0.0
600,46140,1.0,0.05,1.0,1.0
601,110140,0.2352941176470588,1.0,0.01,0.0
602,3049,0.2352941176470588,1.0,0.13,0.0
603,1478,0.2352941176470588,1.0,0.0,0.0
604,62609,0.2352941176470588,1.0,0.0,0.0
605,57213,0.2352941176470588,1.0,0.0,0.0
606,67212,1.0,0.06,1.0,1.0
607,125708,0.2352941176470588,1.0,0.0,0.0
608,47680,0.2352941176470588,0.5,0.0,0.0
609,65345,0.2352941176470588,1.0,0.02,0.0
610,38331,0.2352941176470588,1.0,0.0,0.0
611,97890,0.2352941176470588,1.0,0.0,0.0
612,117194,0.2352941176470588,1.0,0.0,0.0
613,26892,0.2352941176470588,1.0,0.0,0.0
614,131031,0.8823529411764706,1.0,0.0,0.0
615,139,1.0,0.12,1.0,1.0
616,1108,0.2352941176470588,1.0,0.0,0.0
617,111635,0.2352941176470588,1.0,0.01,0.0
618,60844,0.2352941176470588,1.0,0.0,0.0
619,132239,0.2352941176470588,1.0,0.0,0.0
620,58292,1.0,0.16,1.0,1.0
621,130037,0.2352941176470588,1.0,0.0,0.0
622,87795,0.2352941176470588,1.0,0.0,0.0
623,115335,0.2352941176470588,1.0,0.0,0.0
624,132935,1.0,0.14,1.0,1.0
625,55521,0.2352941176470588,1.0,0.0,0.0
626,10553,0.2352941176470588,1.0,0.01,0.01
627,46324,0.8823529411764706,1.0,0.0,0.0
628,116801,1.0,0.05,1.0,1.0
629,53511,1.0,0.08,1.0,1.0
630,15415,1.0,0.08,1.0,1.0
631,32340,1.0,0.02,1.0,1.0
632,27368,1.0,0.01,1.0,1.0
633,71933,0.2352941176470588,1.0,0.0,0.0
634,50122,0.8823529411764706,1.0,0.0,0.0
635,37457,0.8823529411764706,0.07,0.0,0.0
636,82079,1.0,0.04,1.0,1.0
637,84167,1.0,0.08,1.0,1.0
638,57093,0.2352941176470588,1.0,0.0,0.0
639,54798,0.2352941176470588,1.0,0.0,0.0
640,61436,0.2352941176470588,1.0,0.0,0.0
641,51297,0.2352941176470588,0.85,0.0,0.0
642,87611,0.2352941176470588,1.0,0.0,0.0
643,32451,0.2352941176470588,1.0,0.0,0.0
644,75487,1.0,0.02,1.0,1.0
645,19298,1.0,0.11,1.0,1.0
646,6270,1.0,1.0,1.0,1.0
647,81300,1.0,0.01,1.0,1.0
648,83838,0.2352941176470588,1.0,0.0,0.0
649,23945,0.2352941176470588,1.0,0.0,0.0
650,87877,0.2352941176470588,1.0,0.0,0.0
651,44878,0.2352941176470588,1.0,0.0,0.0
652,61736,0.8823529411764706,0.02,0.0,0.0
653,15304,1.0,0.07,1.0,1.0
654,51760,0.2352941176470588,1.0,0.0,0.0
655,20302,0.2352941176470588,1.0,0.0,0.0
656,127187,1.0,1.0,0.06,0.01
657,114458,1.0,0.02,1.0,1.0
658,106043,1.0,0.05,1.0,1.0
659,110732,0.2352941176470588,1.0,0.0,0.0
660,129935,0.2352941176470588,1.0,0.0,0.0
661,55538,0.2352941176470588,1.0,0.0,0.0
662,47327,1.0,0.4,1.0,1.0
663,15509,0.2352941176470588,1.0,0.0,0.0
664,32377,1.0,0.13,1.0,1.0
665,6186,1.0,1.0,1.0,1.0
666,23232,0.2352941176470588,1.0,0.0,0.01
667,115645,0.1764705882352941,0.5,0.7,1.0
668,12457,0.2352941176470588,1.0,0.0,0.0
669,22570,1.0,0.07,1.0,1.0
670,19181,0.2352941176470588,1.0,0.0,0.0
671,79319,0.2352941176470588,1.0,0.0,0.0
672,87018,0.2352941176470588,1.0,0.0,0.0
673,49626,0.2352941176470588,1.0,0.0,0.0
674,38489,0.2352941176470588,1.0,0.0,0.0
675,93098,1.0,0.06,1.0,1.0
676,48677,1.0,0.06,1.0,1.0
677,107786,1.0,0.09,1.0,1.0
678,86969,1.0,0.01,1.0,1.0
679,79909,0.2352941176470588,1.0,0.0,0.0
680,33047,0.2352941176470588,1.0,0.0,0.0
681,3896,1.0,1.0,1.0,1.0
682,14579,1.0,0.11,1.0,1.0
683,24712,0.2352941176470588,1.0,0.0,0.0
684,87117,0.2352941176470588,1.0,0.0,0.0
685,110899,0.8235294117647058,1.0,0.0,0.0
686,131662,0.2352941176470588,1.0,0.0,0.0
687,93345,0.2352941176470588,1.0,0.0,0.0
688,93247,0.2352941176470588,0.09,0.0,0.0
689,127384,1.0,0.03,1.0,1.0
690,100191,1.0,0.05,1.0,1.0
691,28446,1.0,1.0,1.0,1.0
692,37523,1.0,0.02,1.0,1.0
693,116980,0.3529411764705882,1.0,0.2,0.2
694,28654,1.0,1.0,1.0,1.0
695,4243,1.0,1.0,1.0,1.0
696,124409,0.2352941176470588,1.0,0.0,0.0
697,52700,0.2352941176470588,1.0,0.0,0.0
698,104918,1.0,0.16,1.0,1.0
699,19419,0.2352941176470588,0.25,0.0,0.0
700,88756,1.0,0.01,1.0,1.0
701,48557,1.0,0.05,1.0,1.0
702,127354,0.8823529411764706,0.01,0.0,0.0
703,130659,0.8823529411764706,1.0,0.0,0.0
704,110222,0.2352941176470588,1.0,0.0,0.0
705,29880,1.0,1.0,1.0,1.0
706,67389,0.2352941176470588,1.0,0.0,0.0
707,109202,1.0,0.12,1.0,1.0
708,72831,0.2352941176470588,1.0,0.0,0.0
709,10276,0.2352941176470588,1.0,0.0,0.0
710,50597,0.2352941176470588,1.0,0.0,0.0
711,28112,1.0,1.0,1.0,1.0
712,20429,0.2352941176470588,1.0,0.0,0.25
713,31384,0.2352941176470588,0.2,0.0,0.0
714,112382,1.0,0.1,1.0,1.0
715,81713,0.2352941176470588,1.0,0.0,0.0
716,103340,0.2352941176470588,1.0,0.0,0.0
717,117362,1.0,0.22,1.0,1.0
718,132924,0.29411764705882354,1.0,0.0,0.0
719,15486,1.0,0.03,1.0,1.0
720,66428,1.0,0.01,0.99,1.0
721,35235,0.2352941176470588,1.0,0.0,0.0
722,2788,1.0,0.07,1.0,1.0
723,98567,1.0,0.11,1.0,1.0
724,24784,0.8823529411764706,1.0,0.0,0.0
725,25129,0.2352941176470588,1.0,0.0,0.0
726,79515,0.2352941176470588,1.0,0.0,0.0
727,8777,1.0,0.02,1.0,1.0
728,6851,1.0,1.0,1.0,1.0
729,86146,0.8823529411764706,0.1,0.0,0.0
730,92298,1.0,0.01,1.0,1.0
731,13658,0.2352941176470588,0.48,0.0,0.0
732,59964,0.2352941176470588,1.0,0.0,0.0
733,134673,1.0,0.16,1.0,1.0
734,118267,0.2352941176470588,1.0,0.0,0.0
735,134305,0.2352941176470588,1.0,0.0,0.0
736,123376,0.2352941176470588,1.0,0.0,0.0
737,21397,1.0,0.04,1.0,1.0
738,54193,0.8823529411764706,0.3,0.0,0.0
739,21684,0.8823529411764706,1.0,0.0,0.0
740,59589,1.0,0.22,0.98,0.88
741,114574,0.2352941176470588,1.0,0.0,0.0
742,12080,0.2352941176470588,1.0,0.0,0.0
743,7291,1.0,1.0,1.0,1.0
744,99681,0.2352941176470588,1.0,0.0,0.0
745,22080,0.8823529411764706,0.01,0.0,0.0
746,95401,1.0,0.04,1.0,1.0
747,3557,1.0,0.03,1.0,1.0
748,62145,0.2352941176470588,1.0,0.0,0.0
749,68200,0.2352941176470588,1.0,0.0,0.0
750,18078,0.2352941176470588,1.0,0.0,0.0
751,30495,0.5882352941176471,1.0,1.0,1.0
752,34809,0.29411764705882354,1.0,0.11,0.0
753,88695,0.2352941176470588,1.0,0.0,0.02
754,45393,1.0,0.05,1.0,1.0
755,78020,0.2352941176470588,0.33,0.0,0.0
756,70376,0.2352941176470588,1.0,0.0,0.0
757,80058,0.2352941176470588,1.0,0.0,0.0
758,53624,0.29411764705882354,1.0,0.0,0.0
759,99962,0.2352941176470588,1.0,0.0,0.0
760,59535,0.2352941176470588,1.0,0.0,0.0
761,125240,1.0,0.05,1.0,1.0
762,130797,1.0,0.07,1.0,1.0
763,25763,0.2352941176470588,1.0,0.0,0.0
764,93152,0.2352941176470588,1.0,0.0,0.0
765,25810,0.2352941176470588,1.0,0.0,0.0
766,803,0.2352941176470588,1.0,0.0,0.0
767,106589,0.2352941176470588,1.0,0.0,0.0
768,92102,0.3529411764705882,0.1,0.0,0.0
769,127040,0.2352941176470588,1.0,0.0,0.0
770,23619,0.2352941176470588,1.0,0.0,0.0
771,88193,1.0,0.02,1.0,1.0
772,77793,1.0,0.11,1.0,1.0
773,111160,0.2352941176470588,1.0,0.0,0.0
774,89517,1.0,0.26,1.0,1.0
775,41829,0.2352941176470588,1.0,0.0,0.0
776,128708,0.2352941176470588,0.97,0.0,0.0
777,68471,1.0,0.05,1.0,1.0
778,44154,0.2352941176470588,1.0,0.0,0.04
779,39226,1.0,0.05,1.0,1.0
780,27568,0.2352941176470588,1.0,0.0,0.0
781,92359,0.2352941176470588,1.0,0.0,0.0
782,48150,1.0,0.08,1.0,1.0
783,63222,0.2352941176470588,1.0,0.0,0.0
784,76608,0.8823529411764706,0.07,0.0,0.0
785,63096,1.0,0.02,1.0,1.0
786,17785,0.2352941176470588,1.0,0.0,0.0
787,69964,0.2352941176470588,1.0,0.0,0.0
788,54269,0.8823529411764706,0.04,0.0,0.0
789,11846,0.2352941176470588,1.0,0.0,0.0
790,98276,0.8823529411764706,0.01,0.0,0.0
791,131875,0.2352941176470588,1.0,0.0,0.0
792,85599,0.2352941176470588,1.0,0.0,0.0
793,89840,0.2352941176470588,1.0,0.0,0.0
794,64228,0.2352941176470588,1.0,0.0,0.0
795,68365,0.8823529411764706,0.06,0.0,0.0
796,35270,0.2352941176470588,1.0,0.0,0.0
797,3676,1.0,1.0,1.0,1.0
798,90319,1.0,0.06,1.0,1.0
799,2280,0.2352941176470588,1.0,0.0,0.0
800,92380,0.2352941176470588,1.0,0.0,0.0
801,78112,0.29411764705882354,0.01,0.0,0.0
802,50689,1.0,0.01,1.0,1.0
803,118047,0.2352941176470588,1.0,0.0,0.0
804,31312,0.2352941176470588,1.0,0.19,0.19
805,7929,1.0,1.0,1.0,1.0
806,95829,0.2352941176470588,1.0,0.0,0.0
807,89398,0.8823529411764706,1.0,0.0,0.0
808,107750,0.2352941176470588,1.0,0.0,0.0
809,17387,0.2352941176470588,1.0,0.0,0.0
810,41695,0.2352941176470588,1.0,0.0,0.0
811,125413,0.2352941176470588,1.0,0.0,0.0
812,64486,0.2352941176470588,1.0,0.0,0.0
813,49299,0.2352941176470588,1.0,0.0,0.0
814,81044,1.0,0.02,1.0,1.0
815,113346,0.2352941176470588,1.0,0.0,0.0
816,128043,1.0,0.04,1.0,1.0
817,29896,1.0,1.0,1.0,1.0
818,71477,0.2352941176470588,1.0,0.0,0.0
819,118352,0.2352941176470588,1.0,0.02,0.0
820,61393,0.2352941176470588,1.0,0.0,0.0
821,856,1.0,0.05,1.0,1.0
822,811,0.2352941176470588,1.0,0.0,0.0
823,22251,0.2352941176470588,1.0,0.0,0.0
824,25174,0.2352941176470588,1.0,0.0,0.0
825,83980,1.0,0.15,1.0,1.0
826,78534,1.0,0.02,1.0,1.0
827,102467,0.2352941176470588,1.0,0.0,0.0
828,7781,1.0,1.0,1.0,1.0
829,43588,0.8823529411764706,0.06,0.0,0.0
830,114564,0.3529411764705882,0.02,0.0,0.0
831,54419,0.2352941176470588,1.0,0.0,0.0
832,122384,0.2352941176470588,0.33,0.0,0.0
833,105880,0.2352941176470588,1.0,0.0,0.0
834,10312,0.2352941176470588,1.0,0.0,0.0
835,134355,1.0,0.03,1.0,1.0
836,114870,0.2352941176470588,1.0,0.0,0.0
837,26189,0.2352941176470588,1.0,0.01,0.0
838,116163,1.0,0.03,1.0,1.0
839,96989,0.8823529411764706,0.0,1.0,1.0
840,27291,0.8823529411764706,1.0,0.02,0.0
841,88510,1.0,0.07,1.0,1.0
842,44521,0.2352941176470588,1.0,0.0,0.0
843,55260,0.2352941176470588,1.0,0.0,0.0
844,104354,0.2352941176470588,1.0,0.0,0.01
845,6974,1.0,1.0,1.0,1.0
846,119692,0.2352941176470588,1.0,0.0,0.0
847,25366,0.2352941176470588,0.04,0.0,0.0
848,84234,0.2352941176470588,1.0,0.0,0.01
849,93412,0.2352941176470588,1.0,0.0,0.0
850,126207,0.2352941176470588,1.0,0.0,0.0
851,35735,0.2352941176470588,1.0,0.0,0.0
852,30250,0.5882352941176471,1.0,1.0,1.0
853,53925,0.2352941176470588,1.0,0.0,0.0
854,13462,0.2352941176470588,1.0,0.0,0.0
855,85428,0.2352941176470588,1.0,0.0,0.0
856,27471,0.2352941176470588,1.0,0.0,0.0
857,86404,0.2352941176470588,1.0,0.01,0.01
858,102101,0.2352941176470588,0.08,0.0,0.0
859,93663,0.8823529411764706,0.0,0.04,0.0
860,57576,0.2352941176470588,1.0,0.0,0.0
861,119261,1.0,0.12,1.0,1.0
862,94195,0.2352941176470588,1.0,0.0,0.0
863,4813,1.0,1.0,1.0,1.0
864,5519,1.0,1.0,1.0,1.0
865,43136,0.2352941176470588,1.0,0.0,0.0
866,573,1.0,0.02,1.0,1.0
867,56457,1.0,0.06,1.0,1.0
868,128283,1.0,0.05,1.0,1.0
869,50158,0.2352941176470588,1.0,0.0,0.0
870,70971,1.0,0.06,1.0,1.0
871,121515,0.2352941176470588,1.0,0.0,0.0
872,101955,0.2352941176470588,1.0,0.0,0.0
873,7168,1.0,1.0,1.0,1.0
874,106715,1.0,0.05,1.0,1.0
875,92994,0.2352941176470588,1.0,0.0,0.0
876,22465,0.2352941176470588,1.0,0.0,0.0
877,53417,0.2352941176470588,1.0,0.0,0.0
878,14247,0.2352941176470588,1.0,0.0,0.0
879,83158,0.2352941176470588,1.0,0.96,0.0
880,102872,0.3529411764705882,0.15,0.0,0.0
881,23507,0.2352941176470588,1.0,0.0,0.0
882,119724,0.2352941176470588,1.0,0.0,0.0
883,19670,0.2352941176470588,1.0,0.0,0.0
884,75996,1.0,0.06,1.0,1.0
885,67715,0.2352941176470588,1.0,0.0,0.0
886,98709,1.0,0.11,1.0,1.0
887,23145,0.2352941176470588,1.0,0.0,0.0
888,82977,0.2352941176470588,1.0,0.0,0.0
889,8686,0.2352941176470588,1.0,0.0,0.0
890,98081,0.3529411764705882,0.05,0.0,0.0
891,1717,0.2352941176470588,1.0,0.0,0.0
892,118615,0.2352941176470588,1.0,0.0,0.0
893,110308,0.29411764705882354,1.0,0.0,0.0
894,86410,1.0,0.01,1.0,1.0
895,60060,1.0,0.07,1.0,1.0
896,97878,0.2352941176470588,1.0,0.0,0.0
897,107245,0.2352941176470588,1.0,0.0,0.0
898,31719,0.2352941176470588,1.0,0.91,0.0
899,124267,0.8823529411764706,0.06,0.0,0.0
900,104197,0.2352941176470588,1.0,0.0,0.0
901,14643,0.2352941176470588,1.0,0.0,0.0
902,55487,0.2352941176470588,1.0,0.0,0.0
903,97085,0.8823529411764706,0.0,1.0,1.0
904,33108,0.2352941176470588,1.0,0.0,0.0
905,57950,1.0,0.08,1.0,1.0
906,64015,0.2352941176470588,1.0,0.0,0.0
907,6138,1.0,1.0,1.0,1.0
908,44742,1.0,0.11,1.0,1.0
909,105538,0.2352941176470588,1.0,0.0,0.0
910,28072,1.0,1.0,1.0,1.0
911,27427,1.0,0.47,1.0,1.0
912,78187,0.8823529411764706,0.02,0.0,0.0
913,100791,0.2352941176470588,1.0,0.0,0.0
914,47884,1.0,0.07,1.0,1.0
915,62704,0.2352941176470588,1.0,0.0,0.0
916,72253,0.2352941176470588,1.0,0.0,0.0
917,79085,0.2352941176470588,0.56,0.03,0.0
918,113902,0.2352941176470588,1.0,0.0,0.0
919,40049,1.0,0.02,1.0,1.0
920,74250,1.0,0.05,1.0,1.0
921,96486,0.8823529411764706,0.0,1.0,1.0
922,52866,0.8823529411764706,0.26,0.0,0.0
923,95542,0.2352941176470588,1.0,0.02,0.01
924,26652,1.0,0.03,1.0,1.0
925,39966,0.2352941176470588,1.0,0.0,0.0
926,111698,0.2352941176470588,1.0,0.0,0.0
927,103681,1.0,0.03,1.0,1.0
928,48317,0.8823529411764706,1.0,0.0,0.0
929,38965,0.2352941176470588,1.0,0.01,0.01
930,35804,0.2352941176470588,1.0,0.0,0.0
931,95947,1.0,0.04,1.0,1.0
932,72952,1.0,0.16,1.0,1.0
933,36502,0.2352941176470588,0.91,0.0,0.0
934,86458,0.2352941176470588,1.0,0.0,0.0
935,67352,0.2352941176470588,1.0,0.0,0.0
936,25081,0.2352941176470588,1.0,0.0,0.0
937,44923,0.2352941176470588,1.0,0.0,0.0
938,45633,0.2352941176470588,1.0,0.0,0.0
939,105639,0.2352941176470588,1.0,0.0,0.0
940,7427,1.0,1.0,1.0,1.0
941,101574,0.2352941176470588,1.0,0.0,0.0
942,19974,0.2352941176470588,1.0,0.0,0.0
943,58262,0.2352941176470588,1.0,0.0,0.0
944,113965,0.2352941176470588,1.0,0.01,0.01
945,4790,1.0,1.0,1.0,1.0
946,122704,0.2352941176470588,1.0,0.0,0.0
947,51835,1.0,0.03,1.0,1.0
948,102567,0.2352941176470588,1.0,0.0,0.0
949,66417,0.8823529411764706,0.06,0.0,0.0
950,28472,1.0,1.0,1.0,1.0
951,61181,0.2352941176470588,1.0,0.0,0.0
952,106364,0.2352941176470588,1.0,0.0,0.0
953,62687,1.0,0.04,1.0,1.0
954,35267,0.8235294117647058,1.0,0.02,0.0
955,84490,0.2352941176470588,1.0,0.0,0.01
956,89655,0.2352941176470588,1.0,0.0,0.0
957,25716,0.8823529411764706,0.5,0.0,0.0
958,43603,1.0,0.02,1.0,1.0
959,80098,0.2352941176470588,1.0,0.0,0.0
960,8092,1.0,1.0,1.0,1.0
961,34786,0.2352941176470588,1.0,0.0,0.0
962,105998,0.2352941176470588,1.0,0.0,0.0
963,775,1.0,0.12,1.0,1.0
964,77398,1.0,0.09,1.0,1.0
965,66647,0.2352941176470588,1.0,0.0,0.0
966,98060,0.2352941176470588,1.0,0.0,0.0
967,84852,0.2352941176470588,1.0,0.5,0.01
968,128991,1.0,0.12,1.0,1.0
969,92318,0.2352941176470588,1.0,0.01,0.01
970,24001,0.2352941176470588,1.0,0.01,0.01
971,32422,0.2352941176470588,1.0,0.0,0.0
972,121535,0.2352941176470588,1.0,0.0,0.0
973,40357,0.8823529411764706,0.01,0.01,0.0
974,83005,1.0,0.09,1.0,1.0
975,25643,1.0,0.1,1.0,1.0
976,116087,1.0,0.02,1.0,1.0
977,73877,1.0,0.03,1.0,1.0
978,94142,1.0,0.04,1.0,1.0
979,29952,0.2352941176470588,1.0,0.0,0.0
980,20831,0.8823529411764706,0.19,0.0,0.0
981,32257,0.2352941176470588,1.0,0.0,0.0
982,40746,1.0,0.05,1.0,1.0
983,18977,1.0,0.08,1.0,1.0
984,66787,0.2352941176470588,1.0,0.0,0.0
985,103415,0.2352941176470588,1.0,0.0,0.01
986,118814,0.2352941176470588,1.0,0.0,0.0
987,60979,1.0,0.27,0.99,1.0
988,99300,0.2352941176470588,1.0,0.0,0.0
989,49735,0.4117647058823529,0.02,0.29,0.5
990,97355,0.6470588235294118,1.0,0.5,0.5
991,65752,1.0,0.2,1.0,1.0
992,71000,1.0,0.05,1.0,1.0
993,13563,0.8823529411764706,0.1,0.0,0.0
994,103846,0.2352941176470588,1.0,0.0,0.0
995,132570,0.29411764705882354,1.0,0.0,0.0
996,64564,0.2352941176470588,1.0,0.0,0.0
997,45271,0.2352941176470588,1.0,0.0,0.0
998,61257,0.2352941176470588,1.0,0.01,0.01
999,66978,1.0,0.08,1.0,1.0
1000,76044,0.2352941176470588,1.0,0.0,0.0
1001,29507,0.5882352941176471,1.0,0.53,0.53
1002,47701,0.2352941176470588,1.0,0.0,0.0
1003,86272,0.2352941176470588,1.0,0.0,0.0
1004,328,0.2352941176470588,1.0,0.0,0.0
1005,112949,0.8823529411764706,1.0,0.0,0.0
1006,119265,0.8823529411764706,0.01,0.0,0.0
1007,52681,0.8823529411764706,1.0,0.0,0.0
1008,87219,1.0,0.05,1.0,1.0
1009,85241,0.2352941176470588,1.0,0.0,0.0
1010,128559,1.0,0.11,1.0,1.0
1011,82746,0.8823529411764706,0.01,0.05,0.0
1012,36039,0.2352941176470588,1.0,0.0,0.0
1013,112672,0.2352941176470588,1.0,0.01,0.01
1014,112152,0.8823529411764706,0.05,0.0,0.0
1015,2513,1.0,0.02,1.0,1.0
1016,55663,1.0,0.21,1.0,1.0
1017,135201,0.2352941176470588,1.0,0.0,0.0
1018,96520,0.8823529411764706,0.0,1.0,1.0
1019,27918,0.2352941176470588,1.0,0.0,0.0
1020,36168,0.2352941176470588,1.0,0.0,0.0
1021,38943,0.8823529411764706,0.02,0.0,0.0
1022,84108,1.0,0.0,1.0,1.0
1023,53141,0.2352941176470588,1.0,0.0,0.0
1024,10963,0.2352941176470588,1.0,0.0,0.0
1025,37604,0.8823529411764706,0.04,0.0,0.0
1026,65247,0.2352941176470588,1.0,0.0,0.0
1027,42426,0.2352941176470588,1.0,0.0,0.0
1028,52782,0.2352941176470588,1.0,0.0,0.0
1029,25974,1.0,0.19,1.0,1.0
1030,131962,0.2352941176470588,1.0,0.0,0.0
1031,20061,0.2352941176470588,1.0,0.0,0.0
1032,80961,0.2352941176470588,1.0,0.0,0.0
1033,85644,0.2352941176470588,1.0,0.0,0.0
1034,129558,1.0,0.07,1.0,1.0
1035,105994,0.2352941176470588,0.11,0.0,0.0
1036,57162,0.2352941176470588,1.0,0.0,0.0
1037,88614,1.0,0.04,1.0,1.0
1038,28053,1.0,1.0,1.0,1.0
1039,85035,0.8823529411764706,0.06,0.0,0.0
1040,24010,0.2352941176470588,1.0,0.0,0.0
1041,9454,0.2352941176470588,1.0,0.0,0.0
1042,5567,1.0,1.0,1.0,1.0
1043,18490,1.0,0.05,1.0,1.0
1044,38647,0.2352941176470588,1.0,0.0,0.0
1045,23873,0.2352941176470588,1.0,0.0,0.0
1046,110109,0.2352941176470588,0.05,0.0,0.0
1047,101922,0.2352941176470588,1.0,0.01,0.01
1048,78974,1.0,0.04,1.0,1.0
1049,28417,1.0,1.0,1.0,1.0
1050,122520,1.0,1.0,0.01,0.01
1051,19625,0.2352941176470588,1.0,0.0,0.0
1052,134579,1.0,0.07,1.0,1.0
1053,124060,0.2352941176470588,1.0,0.0,0.0
1054,116077,0.2352941176470588,1.0,0.0,0.0
1055,72218,0.2352941176470588,1.0,0.0,0.0
1056,46018,0.2352941176470588,1.0,0.0,0.0
1057,90424,0.2352941176470588,1.0,0.0,0.0
1058,53875,1.0,0.02,1.0,1.0
1059,132105,0.2352941176470588,1.0,0.0,0.0
1060,57989,1.0,0.03,1.0,1.0
1061,123784,1.0,0.04,1.0,1.0
1062,127943,1.0,0.05,1.0,1.0
1063,34776,1.0,0.19,1.0,1.0
1064,96210,0.8823529411764706,0.02,0.93,1.0
1065,124217,0.2352941176470588,1.0,0.0,0.0
1066,70706,0.2352941176470588,1.0,0.0,0.0
1067,55399,1.0,0.07,1.0,1.0
1068,13235,0.8823529411764706,0.0,0.09,0.0
1069,108980,1.0,0.11,1.0,1.0
1070,119772,1.0,0.03,1.0,1.0
1071,80856,1.0,0.1,1.0,1.0
1072,50080,0.2352941176470588,1.0,0.0,0.0
1073,42848,0.2352941176470588,1.0,0.0,0.0
1074,130977,1.0,0.03,1.0,1.0
1075,91440,0.2352941176470588,1.0,0.0,0.0
1076,88775,0.2352941176470588,1.0,0.0,0.0
1077,21979,0.2352941176470588,1.0,0.0,0.0
1078,71046,1.0,0.0,1.0,1.0
1079,7682,1.0,1.0,1.0,1.0
1080,4639,1.0,1.0,1.0,1.0
1081,49668,0.2352941176470588,1.0,0.01,0.01
1082,134601,0.2352941176470588,0.01,0.0,0.0
1083,123927,0.2352941176470588,1.0,0.0,0.0
1084,35,0.2352941176470588,1.0,0.0,0.0
1085,87101,0.2352941176470588,1.0,0.01,0.01
1086,119531,1.0,0.33,1.0,1.0
1087,12423,0.2352941176470588,1.0,0.09,0.0
1088,77617,0.2352941176470588,1.0,0.0,0.0
1089,67749,0.2352941176470588,1.0,0.0,0.0
1090,28384,1.0,1.0,1.0,1.0
1091,51383,0.2352941176470588,1.0,0.0,0.0
1092,112690,0.2352941176470588,1.0,0.0,0.0
1093,120212,0.2352941176470588,0.99,0.0,0.0
1094,97913,0.2352941176470588,1.0,0.0,0.0
1095,52893,0.2352941176470588,1.0,0.0,0.0
1096,43966,0.2352941176470588,0.06,0.02,0.0
1097,71965,0.8823529411764706,0.5,0.0,0.0
1098,6299,1.0,1.0,1.0,1.0
1099,76663,0.2352941176470588,1.0,0.0,0.0
1100,42366,0.8823529411764706,0.07,0.0,0.0
1101,35004,0.2352941176470588,1.0,0.0,0.0
1102,95645,0.2352941176470588,1.0,0.0,0.0
1103,79600,0.2352941176470588,1.0,0.0,0.0
1104,93251,0.2352941176470588,1.0,0.0,0.0
1105,25231,0.2352941176470588,1.0,0.0,0.0
1106,11951,0.8823529411764706,0.03,0.0,0.0
1107,121370,0.2352941176470588,1.0,0.0,0.0
1108,73857,1.0,0.07,1.0,1.0
1109,75256,0.2352941176470588,1.0,0.0,0.0
1110,70696,0.2352941176470588,1.0,0.0,0.0
1111,35349,0.2352941176470588,1.0,0.0,0.0
1112,117570,0.3529411764705882,0.02,0.0,0.0
1113,90267,0.2352941176470588,1.0,0.0,0.0
1114,126966,0.8823529411764706,0.06,0.0,0.0
1115,20787,0.2352941176470588,1.0,0.0,0.0
1116,130806,0.8823529411764706,0.11,0.0,0.0
1117,41276,0.2352941176470588,1.0,0.0,0.01
1118,45758,0.2352941176470588,1.0,0.0,0.0
1119,116936,1.0,0.08,1.0,1.0
1120,122655,0.2352941176470588,1.0,0.0,0.0
1121,44118,0.2352941176470588,1.0,0.0,0.0
1122,47745,1.0,0.03,1.0,1.0
1123,123153,0.2352941176470588,1.0,0.0,0.0
1124,100039,0.2352941176470588,1.0,0.0,0.0
1125,13564,1.0,0.08,1.0,1.0
1126,21036,0.8823529411764706,0.09,0.0,0.0
1127,37629,0.2352941176470588,1.0,0.0,0.0
1128,30187,1.0,1.0,1.0,1.0
1129,13282,1.0,1.0,1.0,0.06
1130,44909,0.2352941176470588,1.0,0.0,0.0
1131,101873,0.2352941176470588,1.0,0.0,0.0
1132,22070,0.2352941176470588,1.0,0.0,0.0
1133,88152,0.2352941176470588,1.0,0.0,0.0
1134,57376,0.2352941176470588,1.0,0.0,0.0
